3.8546543323345865,2.206459028318257,1.6481953040163302,0.838952836120436,0,0.838952836120436,11
3.0162120133051626,1.43252790829013,1.5836841050150319,1.1420267125150396,0,1.1420267125150396,11
3.5068983465781236,1.3127981374358577,2.1941002091422654,1.003378444754059,0,1.003378444754059,11
5.601011568098459,2.487380865405116,3.113630702693343,1.0777544460910553,0,1.0777544460910553,11
1.916184402181151,1.6900936700413456,0.22609073213980554,0.5308853400917392,0,0.5308853400917392,11
2.3008455367502343,0.6810874712491878,1.6197580655010466,1.2553612610555986,0,1.2553612610555986,11
1.8517386844848347,0.42600803598355885,1.4257306485012757,0.7053576614898297,0,0.7053576614898297,11
1.2714029671023757,0.8063425703301639,0.4650603967722119,1.2535916054234022,0,1.2535916054234022,11
2.6362620825165495,1.3138560067291118,1.3224060757874376,1.6203512815696266,0,1.6203512815696266,11
2.895900458630155,0.3040091572066628,2.591891301423492,0.8737984268113352,0,0.8737984268113352,11
2.926640794095831,0,2.926640794095831,1.316337988676197,0,1.316337988676197,11
5.512551250941946,5.0562661915808045,0.4562850593611411,0.7291163892849093,0,0.7291163892849093,11
0.6234844328074672,0.44477202351159184,0.1787124092958754,0.9448674722505679,0.013078692503881995,0.9317887797466858,11
2.6255567989082067,2.3568873281166134,0.268669470791593,0.9042342841659428,0,0.9042342841659428,11
1.1982509960167356,0.1771027764698863,1.0211482195468495,0.9170368457567282,0,0.9170368457567282,11
6.1014502592242,3.2074844575412897,2.893965801682911,0.8216729409649735,0,0.8216729409649735,11
6.157981521529451,4.6936629792808935,1.4643185422485576,1.7304642656656006,0,1.7304642656656006,11
2.2519821639760313,1.8953092362278845,0.3566729277481463,0.6694464197336477,0,0.6694464197336477,11
1.3159386641985427,0.9788048574475066,0.3371338067510363,1.2442850342101681,0.05324355965303862,1.1910414745571294,11
2.9147217467708417,0.5106249551894982,2.4040967915813436,1.5327734378677658,0,1.5327734378677658,11
1.6115853544761163,0.7909984898122759,0.8205868646638405,0.9443844788786001,0.011412023050969111,0.9329724558276311,11
1.9046534438056517,0.707997805595528,1.1966556382101239,1.0104770515743742,0,1.0104770515743742,11
4.182376011789121,0,4.182376011789121,0.8836895464947323,0,0.8836895464947323,11
4.629455677825,0.8368207429363077,3.7926349348886927,1.5374858030747092,0,1.5374858030747092,11
3.540138116124826,1.3974081230248436,2.142729993099983,1.3930342103153706,0.10024665303872782,1.2927875572766427,11
