0.6825749372869958,0.3984976381812808,0.28407729910571494,0.6135116033730204,0,0.6135116033730204,13
0.6473026810105525,0.3195116721560615,0.327791008854491,0.44335812653344703,0.00884827886178019,0.43450984767166684,13
1.3540754149534653,0.9732278229905735,0.38084759196289153,0.8751395065632928,0,0.8751395065632928,13
0.9366756479763578,0.543324996769361,0.3933506512069971,0.641492985878554,0,0.641492985878554,13
1.536563431367398,0.6387291370812318,0.8978342942861663,0.8004966717938988,0,0.8004966717938988,13
1.5477559133291405,1.0911441037795597,0.4566118095495806,0.8418374106035542,0,0.8418374106035542,13
2.084775253335614,1.050734092019287,1.0340411613163267,0.7530295706001047,0,0.7530295706001047,13
1.0383150857605674,0.5217306054520695,0.5165844803084979,0.7666678041959457,0,0.7666678041959457,13
1.5266727478909738,0.5352495432113819,0.9914232046795922,0.6623505240932681,0,0.6623505240932681,13
0.34107092349181817,0.1909116132665052,0.15015931022531295,0.5532848045910783,0,0.5532848045910783,13
0.8270444500895103,0.5039557684541901,0.32308868163532034,0.6782173113453718,0,0.6782173113453718,13
0.7901600097631172,0.2700054770674395,0.5201545326956777,0.5533934253580969,0,0.5533934253580969,13
1.6524606747633912,0.8404637315292784,0.8119969432341128,0.9186612048511418,0,0.9186612048511418,13
2.3054445346674504,1.0469315949280562,1.258512939739394,0.7163288199422574,0,0.7163288199422574,13
0.6067100627280412,0.35350233922374613,0.2532077235042951,0.5703908880792607,0,0.5703908880792607,13
1.4174728345431005,0.6970376956908781,0.7204351388522224,0.63930134560317,0,0.63930134560317,13
0.52907261314364,0.2882668177979334,0.24080579534570673,0.6214157438555865,0,0.6214157438555865,13
1.1270026877182793,0.5530527545966111,0.5739499331216683,0.7004728026629197,0,0.7004728026629197,13
1.3633813213637014,0.3592221797519828,1.0041591416117186,0.6822826266656743,0,0.6822826266656743,13
0.850730562121671,0.3753939641594851,0.4753365979621857,0.6479836644952888,0,0.6479836644952888,13
0.7301188960211031,0.3344047345216844,0.3957141614994186,0.6216825272017181,0,0.6216825272017181,13
1.3760269869027997,0.7169605781274286,0.659066408775371,0.666592717368405,0,0.666592717368405,13
1.5428606654150463,0.9526018503468876,0.590258815068159,0.8117327534011469,0,0.8117327534011469,13
1.031194657830395,0.2601895777038471,0.771005080126548,0.6709496069927954,0,0.6709496069927954,13
1.3473125693072947,0.9179200064687888,0.4293925628385057,0.9314918390512245,0,0.9314918390512245,13
1.7349974476799657,0.7565959357532994,0.9784015119266661,0.67971601227878,0,0.67971601227878,13
0.9803059455053138,0.5755404120000972,0.4047655335052166,0.6459791051151114,0,0.6459791051151114,13
0.9650780744153674,0.40467526248088165,0.5604028119344855,0.5793465475237429,0,0.5793465475237429,13
0.9219988093151286,0.3016354805518329,0.6203633287632957,0.8351213561393601,0,0.8351213561393601,13
1.4621308241621878,0.8743117351300786,0.5878190890321091,0.6358571440773273,0,0.6358571440773273,13
0.6905529569843005,0.3427676072958005,0.34778534968850006,0.6842835447074296,0,0.6842835447074296,13
0.8263697833302833,0.4004542645455677,0.42591551878471556,0.6048660216233547,0,0.6048660216233547,13
1.2070182521826134,0.7548996950395485,0.4521185571430651,0.6014827258151924,0,0.6014827258151924,13
1.003958093032448,0.44029165264265097,0.5636664403897971,0.5743763192188783,0,0.5743763192188783,13
1.2590990502759307,0.752732249652687,0.5063668006232437,0.7693108437802141,0,0.7693108437802141,13
0.9432714594557243,0.588162609919033,0.3551088495366913,0.698198404732274,0,0.698198404732274,13
0.9015015078590788,0.669989001365897,0.23151250649318178,0.6197545594873792,0,0.6197545594873792,13
0.9445040825174065,0.18904959874172503,0.7554544837756816,0.8365830208584601,0,0.8365830208584601,13
0.3740330166107855,0.2635279258119215,0.11050509079886395,0.5875800849985563,0,0.5875800849985563,13
0.7363043849116965,0.3677904127658175,0.3685139721458791,0.48207021292644286,0,0.48207021292644286,13
1.2841855689179353,0.6359927939703496,0.6481927749475855,0.5582089581310907,0,0.5582089581310907,13
1.1071425555648915,0.4122417456832208,0.6949008098816707,0.6489403165048512,3.4198590001977e-05,0.6489061179148491,13
0.37948998964585745,0.1946825005113923,0.18480748913446515,0.6182635259592364,0,0.6182635259592364,13
1.8327917157932787,0.9249855624305571,0.9078061533627215,0.713172696487171,0,0.713172696487171,13
1.2688148355389277,1.0082953189930062,0.26051951654592176,0.8508880130348273,0,0.8508880130348273,13
0.7181865356167196,0.21267010186210805,0.5055164337546116,0.6143571340109905,0,0.6143571340109905,13
0.930716730344102,0.5856886807082614,0.34502804963584055,0.562998444575104,0,0.562998444575104,13
1.0337078628335274,0.5799288575246839,0.45377900530884363,0.6932576637022883,0,0.6932576637022883,13
1.1950496382441973,0.7477453381030994,0.44730430014109784,0.632973594903671,0,0.632973594903671,13
1.3372415468655743,0.29654857492435766,1.0406929719412166,1.0019869434354511,0,1.0019869434354511,13
0.8951781370991077,0.5373410496320363,0.3578370874670714,0.3778698538984169,0.06324158690788906,0.3146282669905278,13
1.1198250325216696,0.5754635901560599,0.5443614423656097,0.5646986830620521,0,0.5646986830620521,13
0.6195448802576631,0.23401673290111435,0.3855281473565487,0.4694436446884415,0.0004807596616822618,0.46896288502675926,13
0.8402673824765347,0.6996132906843604,0.14065409179217422,0.661743779621588,0,0.661743779621588,13
1.0335467259315305,0.5672932951024103,0.46625343082912,0.7380618795806991,0,0.7380618795806991,13
0.9613064655995573,0.48794295154247214,0.4733635140570852,0.6071317072578346,0,0.6071317072578346,13
1.3876944588561495,0.5485261431142976,0.8391683157418515,0.723085052799433,0,0.723085052799433,13
1.3245259592617087,0.7248415174312852,0.5996844418304235,0.63787345243479,0,0.63787345243479,13
2.8247145535405918,1.0506175716826829,1.774096981857909,0.5975046397294178,0,0.5975046397294178,13
1.5577433908558302,0.8985986900207628,0.6591447008350678,0.8248321114972015,0,0.8248321114972015,13
0.6889969056557961,0.39208923830954434,0.2969076673462515,0.618919442554642,0,0.618919442554642,13
0.8389078309098676,0.46541876053279707,0.37348907037707063,0.576044407009952,0,0.576044407009952,13
0.7864619784834083,0.029867760431228955,0.7565942180521793,0.7127287243755789,0,0.7127287243755789,13
3.010457864136455,1.485902255047225,1.5245556090892296,0.6533716784465567,0,0.6533716784465567,13
0.42545534635726967,0.2509205904899115,0.17453475586735823,0.6027168154679907,0,0.6027168154679907,13
0.5717808637475724,0.2238146874014782,0.3479661763460941,0.591047243522367,0,0.591047243522367,13
0.7723467944511097,0.389806468402066,0.38254032604904353,0.6542773961775223,0,0.6542773961775223,13
0.6125726626108647,0.41013432322361687,0.2024383393872478,0.6566013303822116,0,0.6566013303822116,13
1.4334549642913361,0.770725238381933,0.6627297259094032,0.7649981683403402,0,0.7649981683403402,13
0.6805284017091692,0.3435383362290737,0.3369900654800956,0.46002230776146436,0.012802229969996803,0.44722007779146755,13
1.8331511328900278,0.7990723921600486,1.0340787407299787,0.8434190118070868,0,0.8434190118070868,13
0.9299320203689891,0.46598326129986645,0.4639487590691228,0.6359424763601274,0,0.6359424763601274,13
1.7200599042285507,1.5701401737098424,0.14991973051870805,0.8673575534184452,0,0.8673575534184452,13
0.6724934779732165,0.3547275839705435,0.3177658940026731,0.7620397453240633,0,0.7620397453240633,13
1.6928890803868049,0.5780502574323276,1.1148388229544774,0.5725158794118446,0,0.5725158794118446,13
0.7380120794255904,0.4984913579000112,0.23952072152557927,0.6105215421413273,0,0.6105215421413273,13
2.8160191825633856,1.3840712321884325,1.4319479503749537,0.729371056968739,0,0.729371056968739,13
1.7766341118089986,1.161512487694171,0.6151216241148274,0.516391480595298,0,0.516391480595298,13
